78 4350005,4270135,2880375,5150005,3501120,4571385,4890135,4110065 11111001 0,0,3,1,1,17,10
78 4350005,4270135,2880375,5150005,3501120,4571385,4890135,6270045 11111010 439,0,13,1,0,12,24
78 4350005,4270135,2880375,5150005,3501120,4571385,4890135,6270045 11111011 14,0,4,0,3,1,28
78 4350005,4270135,2880375,5150005,3501120,4571385,5960015,4120045 11111100 15,0,18,69,0,45,0
78 4350005,4270135,2880375,5150005,3501120,4571385,5960015,4120045 11111101 15,1,11,40,0,201,0
78 4350005,4270135,2880375,5150005,3501120,4571385,5960015,4600015 11111110 0,13,1,17,22,73,0
78 4350005,4270135,2880375,5150005,3501120,4571385,5960015,4600015 11111111 10,5,21,44,8,59,2
78 4350005,4270135,3300005,1550015,3270675,3480230,3280830 1010110 53,0,0,0,0,0,0
78 4350005,4270135,3300005,1550015,3270675,3480230,3280830,3600320 10101110 13,0,2,0,0,0,0
78 4350005,4270135,3300005,1550015,3270675,3480230,3280830,3600320 10101111 5,0,2,7,6,18,56
79 4350005,4270135,3300005,1550015,3270675,3480230,3710985,3232030 10101010 0,0,14,61,0,8,3
79 4350005,4270135,3300005,1550015,3270675,3480230,3710985,3232030 10101011 11,0,3,6,2,22,16
79 4350005,4270135,3300005,1550015,3270675,3480230,3710985,5172020 10101000 0,0,4,0,0,0,8
79 4350005,4270135,3300005,1550015,3270675,3480230,3710985,5172020 10101001 1,0,0,25,2,122,7
79 4350005,4270135,3300005,1550015,3270675,3790375,4890200,2900175 10100100 5,0,4,0,7,0,0
79 4350005,4270135,3300005,1550015,3270675,3790375,4890200,2900175 10100101 0,0,47,1,3,1,0
79 4350005,4270135,3300005,1550015,3270675,3790375,4890200,3510650 10100110 19,0,1,7,0,2,8
79 4350005,4270135,3300005,1550015,3270675,3790375,4890200,3510650 10100111 679,0,3,2,1,7,0
79 4350005,4270135,3300005,1550015,3270675,3790375,6220070,6260795 10100010 2,0,3,10,0,19,4
79 4350005,4270135,3300005,1550015,3270675,3790375,6220070,6260795 10100011 0,0,4,0,0,0,23
79 4350005,4270135,3300005,1550015,3270675,3790375,6220070,6261550 10100000 2,0,1,34,0,1,0
79 4350005,4270135,3300005,1550015,3270675,3790375,6220070,6261550 10100001 0,0,3,5,0,0,0
80 4350005,4270135,3300005,1550015,4380250,2110095,4870105,2660025 10110110 1,0,0,3,4,7,0
80 4350005,4270135,3300005,1550015,4380250,2110095,4870105,2660025 10110111 5,0,0,1,53,4,2
80 4350005,4270135,3300005,1550015,4380250,2110095,4870105,4900540 10110100 2,0,4,0,139,1,3
80 4350005,4270135,3300005,1550015,4380250,2110095,4870105,4900540 10110101 2,0,0,1,14,0,15
80 4350005,4270135,3300005,1550015,4380250,2110095,5960035,2672480 10110010 7,0,0,3,11,2,0
80 4350005,4270135,3300005,1550015,4380250,2110095,5960035,2672480 10110011 0,0,7,2,7,13,0
80 4350005,4270135,3300005,1550015,4380250,2110095,5960035,3280060 10110000 45,0,2,2,0,2,3
80 4350005,4270135,3300005,1550015,4380250,2110095,5960035,3280060 10110001 0,0,0,0,1,37,7
80 4350005,4270135,3300005,1550015,4380250,5110460,0970085,5211725 10111110 0,0,3,3,1,16,13
80 4350005,4270135,3300005,1550015,4380250,5110460,0970085,5211725 10111111 14,0,2,8,5,105,3
80 4350005,4270135,3300005,1550015,4380250,5110460,0970085,5400430 10111100 1,0,0,0,0,0,0
80 4350005,4270135,3300005,1550015,4380250,5110460,0970085,5400430 10111101 0,0,0,0,0,0,20
80 4350005,4270135,3300005,1550015,4380250,5110460,2701085,4890345 10111000 0,0,0,0,1,6,0
80 4350005,4270135,3300005,1550015,4380250,5110460,2701085,4890345 10111001 40,0,0,0,0,3,0
81 4350005,4270135,3300005,1550015,4380250,5110460,2701085,5690170 10111010 13,1,0,3,0,2,11
81 4350005,4270135,3300005,1550015,4380250,5110460,2701085,5690170 10111011 3,0,11,0,0,3,1
81 4350005,4270135,3300005,1860005,5110195,4310375,0920140,4881875 10010110 10,0,0,0,16,0,3
81 4350005,4270135,3300005,1860005,5110195,4310375,0920140,4881875 10010111 381,0,0,1,3,2,22
81 4350005,4270135,3300005,1860005,5110195,4310375,0920140,5840055 10010100 0,0,0,0,2,0,0
81 4350005,4270135,3300005,1860005,5110195,4310375,0920140,5840055 10010101 0,0,0,0,0,0,9
81 4350005,4270135,3300005,1860005,5110195,4310375,4140685,2672510 10010000 3,0,2,0,0,0,1
81 4350005,4270135,3300005,1860005,5110195,4310375,4140685,2672510 10010001 0,0,0,0,1,0,55
81 4350005,4270135,3300005,1860005,5110195,4310375,4140685,4400045 10010010 2,0,1,0,7,0,0
81 4350005,4270135,3300005,1860005,5110195,4310375,4140685,4400045 10010011 1,0,0,0,0,3,3
82 4350005,4270135,3300005,1860005,5110195,5660160,3870440,2950025 10011110 2,0,0,0,3,6,1
82 4350005,4270135,3300005,1860005,5110195,5660160,3870440,2950025 10011111 5,0,0,0,28,1,1
82 4350005,4270135,3300005,1860005,5110195,5660160,3870440,3971190 10011100 5,0,0,0,2,2,0
82 4350005,4270135,3300005,1860005,5110195,5660160,3870440,3971190 10011101 8,0,0,0,0,3,37
82 4350005,4270135,3300005,1860005,5110195,5660160,4392520,3580370 10011010 24,0,0,0,0,0,0
82 4350005,4270135,3300005,1860005,5110195,5660160,4392520,3580370 10011011 0,0,0,0,0,4,0
82 4350005,4270135,3300005,1860005,5110195,5660160,4392520,5770185 10011000 0,0,7,0,0,0,0
82 4350005,4270135,3300005,1860005,5110195,5660160,4392520,5770185 10011001 2,0,0,0,0,0,0
82 4350005,4270135,3300005,1860005,7120010,1900655,2951370 1000010 8,0,0,0,0,0,0
82 4350005,4270135,3300005,1860005,7120010,1900655,2951370,4940320 10000110 0,0,0,0,0,0,0
82 4350005,4270135,3300005,1860005,7120010,1900655,2951370,4940320 10000111 2,0,0,0,0,0,0
82 4350005,4270135,3300005,1860005,7120010,1900655,5690905 1000000 0,0,0,0,0,1,0
82 4350005,4270135,3300005,1860005,7120010,1900655,5690905 1000001 0,0,0,0,0,0,0
83 4350005,4270135,3300005,1860005,7120010,5172255,3772525,1732535 10001110 1,0,0,3,0,0,0
83 4350005,4270135,3300005,1860005,7120010,5172255,3772525,1732535 10001111 2942,0,6,1,0,2,0
83 4350005,4270135,3300005,1860005,7120010,5172255,3772525,2922345 10001100 27,0,0,0,0,0,2
83 4350005,4270135,3300005,1860005,7120010,5172255,3772525,2922345 10001101 6,0,3,8,0,3,0
83 4350005,4270135,3300005,1860005,7120010,5172255,4601010,4032230 10001000 7,0,3,0,0,0,0
83 4350005,4270135,3300005,1860005,7120010,5172255,4601010,4032230 10001001 1,0,19,3,2,0,0
83 4350005,4270135,3300005,1860005,7120010,5172255,4601010,5701195 10001010 109,0,0,1,1,0,2
83 4350005,4270135,3300005,1860005,7120010,5172255,4601010,5701195 10001011 0,0,1,0,4,0,0
84 4600005,3740005,1270005,1540035,4020985,3460880,3700080,3750450 00101010 5,0,0,8,1,16,1
84 4600005,3740005,1270005,1540035,4020985,3460880,3700080,3750450 00101011 0,0,8,3,25,9,9
84 4600005,3740005,1270005,1540035,4020985,3460880,3700080,5790280 00101000 3,0,0,0,0,5,4
84 4600005,3740005,1270005,1540035,4020985,3460880,3700080,5790280 00101001 0,0,0,2,20,0,1
84 4600005,3740005,1270005,1540035,4020985,3460880,5250230,5140270 00101100 0,0,2,0,0,0,8
84 4600005,3740005,1270005,1540035,4020985,3460880,5250230,5140270 00101101 1,0,0,19,0,0,0
84 4600005,3740005,1270005,1540035,4020985,3460880,5250230,5491675 00101110 4,2,0,16,3,12,3
84 4600005,3740005,1270005,1540035,4020985,3460880,5250230,5491675 00101111 0,6,1,2,7,4,3
84 4600005,3740005,1270005,1540035,4020985,3530065,1900560,3221505 00100110 12,3,20,138,10,2,2
84 4600005,3740005,1270005,1540035,4020985,3530065,1900560,3221505 00100111 39,0,37,9,32,162,57
84 4600005,3740005,1270005,1540035,4020985,3530065,1900560,4832070 00100100 12,0,0,0,3,6,0
84 4600005,3740005,1270005,1540035,4020985,3530065,1900560,4832070 00100101 0,0,0,0,4,142,4
84 4600005,3740005,1270005,1540035,4020985,3530065,5420170,1850010 00100010 3,0,10,262,66,41,0
84 4600005,3740005,1270005,1540035,4020985,3530065,5420170,1850010 00100011 0,0,0,30,179,0,10
85 4600005,3740005,1270005,1540035,4020985,3530065,5420170,6280065 00100000 35,0,9,42,20,16,35
85 4600005,3740005,1270005,1540035,4020985,3530065,5420170,6280065 00100001 6,2,29,2,16,0,70
85 4600005,3740005,1270005,1540035,4360855,2470005,2111490,3800095 00111000 0,0,0,12,0,10,0
85 4600005,3740005,1270005,1540035,4360855,2470005,2111490,3800095 00111001 29,0,0,3,0,110,0
85 4600005,3740005,1270005,1540035,4360855,2470005,2111490,4090040 00111010 2,1,1,0,11,6,0
85 4600005,3740005,1270005,1540035,4360855,2470005,2111490,4090040 00111011 9,0,0,0,6,341,1
85 4600005,3740005,1270005,1540035,4360855,2470005,6830005,3810020 00111100 3,3,0,18,17,19,0
85 4600005,3740005,1270005,1540035,4360855,2470005,6830005,3810020 00111101 11,0,0,31,5,115,0
85 4600005,3740005,1270005,1540035,4360855,2470005,6830005,5140240 00111110 21,7,34,3,57,35,362
85 4600005,3740005,1270005,1540035,4360855,2470005,6830005,5140240 00111111 2,3,18,21,111,119,25
86 4600005,3740005,1270005,1540035,4360855,5680005,2100395,3260005 00110110 0,1,8,1,2174,17,31
86 4600005,3740005,1270005,1540035,4360855,5680005,2100395,3260005 00110111 0,1,12,7,265,33,124
86 4600005,3740005,1270005,1540035,4360855,5680005,2100395,3450085 00110100 0,1,7,30,385,144,17
86 4600005,3740005,1270005,1540035,4360855,5680005,2100395,3450085 00110101 0,4,12,85,71,43,96
86 4600005,3740005,1270005,1540035,4360855,5680005,6510015,1840015 00110000 19,0,3,11,6,44,2
86 4600005,3740005,1270005,1540035,4360855,5680005,6510015,1840015 00110001 2,3,0,0,49,18,0
86 4600005,3740005,1270005,1540035,4360855,5680005,6510015,2460015 00110010 12,0,19,5,31,142,12
86 4600005,3740005,1270005,1540035,4360855,5680005,6510015,2460015 00110011 8,2,30,19,57,22,390
86 4600005,3740005,1270005,2440085,2690190,4840460,0950010,2930010 00010010 14,1,9,5,28,0,37
86 4600005,3740005,1270005,2440085,2690190,4840460,0950010,2930010 00010011 0,0,63,4,10,0,0
86 4600005,3740005,1270005,2440085,2690190,4840460,0950010,3860205 00010000 2,0,0,0,0,0,0
86 4600005,3740005,1270005,2440085,2690190,4840460,0950010,3860205 00010001 0,0,84,2,0,0,0
87 4600005,3740005,1270005,2440085,2690190,4840460,1771945,2880890 00010100 0,0,0,5,0,0,0
87 4600005,3740005,1270005,2440085,2690190,4840460,1771945,2880890 00010101 0,0,9,48,1,0,0
87 4600005,3740005,1270005,2440085,2690190,4840460,1771945,5741430 00010110 22,2,17,19,6,4,22
87 4600005,3740005,1270005,2440085,2690190,4840460,1771945,5741430 00010111 19,1,12,11,16,2,1
87 4600005,3740005,1270005,2440085,2690190,5420005,1771695,1000035 00011010 0,0,6,0,0,4,1642
87 4600005,3740005,1270005,2440085,2690190,5420005,1771695,1000035 00011011 0,1,12,0,6,26,355
87 4600005,3740005,1270005,2440085,2690190,5420005,1771695,1310360 00011000 0,0,0,0,0,16,0
87 4600005,3740005,1270005,2440085,2690190,5420005,1771695,1310360 00011001 0,0,10,3,0,2,13
87 4600005,3740005,1270005,2440085,2690190,5420005,5170165,1580075 00011110 0,0,1,3,0,53,0
87 4600005,3740005,1270005,2440085,2690190,5420005,5170165,1580075 00011111 0,2,0,2,31,18,12
87 4600005,3740005,1270005,2440085,2690190,5420005,5170165,3512010 00011100 0,0,0,0,13,0,8
87 4600005,3740005,1270005,2440085,2690190,5420005,5170165,3512010 00011101 0,0,0,1,5,3,116
88 4600005,3740005,1270005,2440085,6570035,4330620,3000220,2110210 00000100 65,0,0,0,0,1,0
88 4600005,3740005,1270005,2440085,6570035,4330620,3000220,2110210 00000101 5,0,0,0,0,0,0
88 4600005,3740005,1270005,2440085,6570035,4330620,3000220,5991595 00000110 0,0,0,8,0,0,0
88 4600005,3740005,1270005,2440085,6570035,4330620,3000220,5991595 00000111 1,0,0,0,1,4,4
88 4600005,3740005,1270005,2440085,6570035,4330620,5380010,5131075 00000000 3,0,8,1,1,0,4
88 4600005,3740005,1270005,2440085,6570035,4330620,5380010,5131075 00000001 3,0,9,43,0,3,0
88 4600005,3740005,1270005,2440085,6570035,4330620,5380010,6220685 00000010 0,0,0,19,0,1,0
88 4600005,3740005,1270005,2440085,6570035,4330620,5380010,6220685 00000011 9,0,11,11,4,9,11
88 4600005,3740005,1270005,2440085,6570035,6100005 000010 0,0,71,0,0,0,0
88 4600005,3740005,1270005,2440085,6570035,6100005,3502245,2930415 00001110 8,0,7,1,5,2,10
88 4600005,3740005,1270005,2440085,6570035,6100005,3502245,2930415 00001111 2,0,108,2,2,0,8
88 4600005,3740005,1270005,2440085,6570035,6100005,3502245,5520710 00001100 0,0,7,0,0,0,2
88 4600005,3740005,1270005,2440085,6570035,6100005,3502245,5520710 00001101 4,0,0,16,0,0,0
89 4600005,3740005,5510005,2080005,4270005,1520035,5171395,2200030 01100110 0,0,0,0,17,6,0
89 4600005,3740005,5510005,2080005,4270005,1520035,5171395,2200030 01100111 0,0,20,7,47,6,5
89 4600005,3740005,5510005,2080005,4270005,1520035,5171395,5660030 01100100 0,0,35,0,0,1,0
89 4600005,3740005,5510005,2080005,4270005,1520035,5171395,5660030 01100101 0,0,4,0,38,7,2
89 4600005,3740005,5510005,2080005,4270005,1520035,5700685,1560025 01100000 0,0,70,0,0,0,3
89 4600005,3740005,5510005,2080005,4270005,1520035,5700685,1560025 01100001 0,0,9,0,2,0,7
89 4600005,3740005,5510005,2080005,4270005,1520035,5700685,1560065 01100010 3,0,14,4,2,1,0
89 4600005,3740005,5510005,2080005,4270005,1520035,5700685,1560065 01100011 0,0,0,2,61,0,3
89 4600005,3740005,5510005,2080005,4270005,1850035,3211305,3710050 01101110 0,0,7,1,10,2,1
89 4600005,3740005,5510005,2080005,4270005,1850035,3211305,3710050 01101111 0,11,156,59,3,2,14
89 4600005,3740005,5510005,2080005,4270005,1850035,3211305,5980025 01101100 0,8,3,6,1,0,3
89 4600005,3740005,5510005,2080005,4270005,1850035,3211305,5980025 01101101 0,506,15,2,1,0,7
89 4600005,3740005,5510005,2080005,4270005,1850035,5451815,3760360 01101000 3,59,16,14,1,10,3
89 4600005,3740005,5510005,2080005,4270005,1850035,5451815,3760360 01101001 0,16,293,15,0,0,0
90 4600005,3740005,5510005,2080005,4270005,1850035,5451815,6062025 01101010 0,0,127,0,0,0,0
90 4600005,3740005,5510005,2080005,4270005,1850035,5451815,6062025 01101011 7,3,161,229,3,30,0
90 4600005,3740005,5510005,2080005,4930005,1230010,4550840,2881925 01111010 0,0,0,0,0,0,4
90 4600005,3740005,5510005,2080005,4930005,1230010,4550840,2881925 01111011 0,7,162,5,1,0,0
90 4600005,3740005,5510005,2080005,4930005,1230010,4550840,5100640 01111000 0,0,6,0,0,0,0
90 4600005,3740005,5510005,2080005,4930005,1230010,4550840,5100640 01111001 0,0,1,0,0,0,11
90 4600005,3740005,5510005,2080005,4930005,1230010,4560125,3500355 01111100 0,26,4,1,6,2,0
90 4600005,3740005,5510005,2080005,4930005,1230010,4560125,3500355 01111101 0,0,35,0,24,18,0
90 4600005,3740005,5510005,2080005,4930005,1230010,4560125,3750035 01111110 0,197,2,4,9,35,33
90 4600005,3740005,5510005,2080005,4930005,1230010,4560125,3750035 01111111 1,4042,29,13,8,22,12
91 4600005,3740005,5510005,2080005,4930005,3150075,2902290,2882090 01110000 3,0,10,0,9,2,0
91 4600005,3740005,5510005,2080005,4930005,3150075,2902290,2882090 01110001 0,0,7,0,9,0,0
91 4600005,3740005,5510005,2080005,4930005,3150075,2902290,3530025 01110010 0,0,2,0,267,0,3
91 4600005,3740005,5510005,2080005,4930005,3150075,2902290,3530025 01110011 0,0,4,0,31,3,2
91 4600005,3740005,5510005,2080005,4930005,3150075,5090045,1490015 01110110 0,0,83,5,5,0,1
91 4600005,3740005,5510005,2080005,4930005,3150075,5090045,1490015 01110111 5,47,90,29,46,29,244
91 4600005,3740005,5510005,2080005,4930005,3150075,5090045,3770740 01110100 0,0,4,9,0,3,0
91 4600005,3740005,5510005,2080005,4930005,3150075,5090045,3770740 01110101 3,0,102,3,0,2,0
91 4600005,3740005,5510005,5690015,6290055,2380010,3430015,5462385 01011000 2,0,5,0,0,0,0
91 4600005,3740005,5510005,5690015,6290055,2380010,3430015,5462385 01011001 0,0,3,4,16,5,0
91 4600005,3740005,5510005,5690015,6290055,2380010,3430015,6860010 01011010 0,0,0,40,0,2,0
91 4600005,3740005,5510005,5690015,6290055,2380010,3430015,6860010 01011011 0,1,119,23,0,0,22
92 4600005,3740005,5510005,5690015,6290055,2380010,5261590,0660230 01011110 0,0,0,0,0,0,19
92 4600005,3740005,5510005,5690015,6290055,2380010,5261590,0660230 01011111 0,2,33,18,390,5,14
92 4600005,3740005,5510005,5690015,6290055,2380010,5261590,1490030 01011100 0,0,1,0,0,0,58
92 4600005,3740005,5510005,5690015,6290055,2380010,5261590,1490030 01011101 2,0,12,2,7,0,18
92 4600005,3740005,5510005,5690015,6290055,5430025,3200625,2960055 01010010 1,2,53,12,0,0,3
92 4600005,3740005,5510005,5690015,6290055,5430025,3200625,2960055 01010011 0,2,4,0,0,1,17
92 4600005,3740005,5510005,5690015,6290055,5430025,3200625,6610030 01010000 0,3,0,0,0,0,0
92 4600005,3740005,5510005,5690015,6290055,5430025,3200625,6610030 01010001 4,1,7,3,0,1,26
92 4600005,3740005,5510005,5690015,6290055,5430025,3790095,1571570 01010110 0,0,45,0,0,4,0
92 4600005,3740005,5510005,5690015,6290055,5430025,3790095,1571570 01010111 0,3,10,12,6,18,0
92 4600005,3740005,5510005,5690015,6290055,5430025,3790095,2731595 01010100 0,0,0,22,0,0,0
92 4600005,3740005,5510005,5690015,6290055,5430025,3790095,2731595 01010101 0,5,4,231,4,5,0
93 4600005,3740005,5510005,5690015,6581410,2110010,2890685,3431825 01001000 13,0,10,1,0,0,25
93 4600005,3740005,5510005,5690015,6581410,2110010,2890685,3431825 01001001 3,2,226,11,0,1,12
93 4600005,3740005,5510005,5690015,6581410,2110010,2890685,6810345 01001010 2,0,7,5,0,0,0
93 4600005,3740005,5510005,5690015,6581410,2110010,2890685,6810345 01001011 0,8,1386,21,2,4,27
93 4600005,3740005,5510005,5690015,6581410,2110010,3580995,1600030 01001100 0,0,21,0,2,0,0
93 4600005,3740005,5510005,5690015,6581410,2110010,3580995,1600030 01001101 0,0,5,0,0,0,127
93 4600005,3740005,5510005,5690015,6581410,2110010,3580995,3150005 01001110 0,0,13,0,2,2,69
93 4600005,3740005,5510005,5690015,6581410,2110010,3580995,3150005 01001111 0,0,577,7,3,0,20
93 4600005,3740005,5510005,5690015,6581410,5550015,2910135,4951480 01000100 3,0,6,32,0,7,0
93 4600005,3740005,5510005,5690015,6581410,5550015,2910135,4951480 01000101 0,0,2,8,0,1,0
93 4600005,3740005,5510005,5690015,6581410,5550015,2910135,5150185 01000110 4,0,48,13,0,0,0
93 4600005,3740005,5510005,5690015,6581410,5550015,2910135,5150185 01000111 4,0,3,64,0,0,0
93 4600005,3740005,5510005,5690015,6581410,5550015,5130105,4620165 01000000 0,0,36,0,0,0,0
93 4600005,3740005,5510005,5690015,6581410,5550015,5130105,4620165 01000001 0,0,0,0,0,0,1
94 4600005,3740005,5510005,5690015,6581410,5550015,5130105,6601705 01000010 0,0,0,3,0,0,0
94 4600005,3740005,5510005,5690015,6581410,5550015,5130105,6601705 01000011 0,0,1,0,0,0,2
94 4600005,4840025,4910175,2600005,1770010,1810025,4040135,1520060 11001010 1,13,14,6,0,2,18
94 4600005,4840025,4910175,2600005,1770010,1810025,4040135,1520060 11001011 4,5,15,0,0,4,0
94 4600005,4840025,4910175,2600005,1770010,1810025,4040135,3530035 11001000 0,0,0,11,18,1,0
94 4600005,4840025,4910175,2600005,1770010,1810025,4040135,3530035 11001001 1,0,1,5,2,24,0
94 4600005,4840025,4910175,2600005,1770010,1810025,4310005,1860010 11001100 0,0,1,0,34,9,0
94 4600005,4840025,4910175,2600005,1770010,1810025,4310005,1860010 11001101 0,0,0,0,29,2,0
95 4600005,4840025,4910175,2600005,1770010,1810025,4310005,5390020 11001110 2,0,5,0,0,5,1
95 4600005,4840025,4910175,2600005,1770010,1810025,4310005,5390020 11001111 0,1,15,8,34,6,3
95 4600005,4840025,4910175,2600005,1770010,5800010,3760150,5680475 11000110 0,0,28,2,0,0,2
95 4600005,4840025,4910175,2600005,1770010,5800010,3760150,5680475 11000111 2,1,29,8,11,0,4
95 4600005,4840025,4910175,2600005,1770010,5800010,3760150,5780935 11000100 0,1,0,12,8,12,0
95 4600005,4840025,4910175,2600005,1770010,5800010,3760150,5780935 11000101 0,0,4,11,73,0,0
95 4600005,4840025,4910175,2600005,1770010,5800010,5440020,3731915 11000000 0,0,1,4,0,3,3
95 4600005,4840025,4910175,2600005,1770010,5800010,5440020,3731915 11000001 0,1,101,6,0,0,1
95 4600005,4840025,4910175,2600005,1770010,5800010,5440020,6820250 11000010 2,0,0,13,0,5,0
95 4600005,4840025,4910175,2600005,1770010,5800010,5440020,6820250 11000011 0,7,0,6,0,6,2
96 4600005,4840025,4910175,2600005,2941215,3490015,4300005,5431905 11011100 0,0,18,0,10,0,130
96 4600005,4840025,4910175,2600005,2941215,3490015,4300005,5431905 11011101 4,2,19,5,151,28,17
96 4600005,4840025,4910175,2600005,2941215,3490015,4300005,5690035 11011110 22,16,190,24,2,14,13
96 4600005,4840025,4910175,2600005,2941215,3490015,4300005,5690035 11011111 2,123,50,33,38,22,0
96 4600005,4840025,4910175,2600005,2941215,3490015,6230090,2650535 11011000 3,0,2,15,2,102,0
96 4600005,4840025,4910175,2600005,2941215,3490015,6230090,2650535 11011001 0,0,7,173,0,26,0
96 4600005,4840025,4910175,2600005,2941215,3490015,6230090,5690305 11011010 2,0,18,43,0,76,5
96 4600005,4840025,4910175,2600005,2941215,3490015,6230090,5690305 11011011 0,65,0,71,165,44,7
96 4600005,4840025,4910175,2600005,2941215,3550020,1600035,2121425 11010010 2,0,0,14,0,4,2
96 4600005,4840025,4910175,2600005,2941215,3550020,1600035,2121425 11010011 3,0,1,4,9,11,1
96 4600005,4840025,4910175,2600005,2941215,3550020,1600035,3780700 11010000 0,0,1,15,0,2,0
96 4600005,4840025,4910175,2600005,2941215,3550020,1600035,3780700 11010001 16,0,3,1,3,5,0
96 4600005,4840025,4910175,2600005,2941215,3550020,5970005,2440040 11010100 20,0,2,25,1,219,0
96 4600005,4840025,4910175,2600005,2941215,3550020,5970005,2440040 11010101 5,32,11,67,1,49,5
